sfnf,0.8,stackoverflow_formatted/24717175_0.java,111,115,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/metrics2/MetricsTag.java,6,10, stackoverflow_formatted/24717175_0.java,108,114,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/metrics2/MetricsTag.java,3,9
sfnf,0.71,stackoverflow_formatted/14636363_1.java,57,63,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/BasicTypeSorterBase.java,101,108, stackoverflow_formatted/14636363_1.java,59,65,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/BasicTypeSorterBase.java,104,110
sfnf,1,stackoverflow_formatted/20194112_0.java,4,9,aoisrc281/AoIsrc281/Renderers/src/artofillusion/raster/TransparentFragment.java,7,12, stackoverflow_formatted/20194112_0.java,4,8,aoisrc281/AoIsrc281/Renderers/src/artofillusion/raster/TransparentFragment.java,7,11
sfnf,1,stackoverflow_formatted/14703104_0.java,11,19,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/animation/distortion/TwistDistortion.java,13,19, stackoverflow_formatted/14703104_0.java,14,18,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/animation/distortion/TwistDistortion.java,14,18
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/util/ProcfsBasedProcessTree.java,339,348, stackoverflow_formatted/5498898_0.java,96,100,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/util/ProcfsBasedProcessTree.java,340,344
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,aoisrc281/ArtOfIllusion/src/artofillusion/RenderingTriangle.java,9,16, stackoverflow_formatted/5498898_0.java,95,99,aoisrc281/ArtOfIllusion/src/artofillusion/RenderingTriangle.java,11,15
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,galleon-2/src/org/lnicholls/galleon/database/Movie.java,59,70, stackoverflow_formatted/5498898_0.java,93,98,galleon-2/src/org/lnicholls/galleon/database/Movie.java,62,67
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,aoisrc281/ArtOfIllusion/src/artofillusion/procedural/JitterModule.java,149,161, stackoverflow_formatted/5498898_0.java,94,99,aoisrc281/ArtOfIllusion/src/artofillusion/procedural/JitterModule.java,154,159
sfnf,0.8,stackoverflow_formatted/1585519_2.java,33,37,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ba/npe/NonNullSpecification.java,7,11, stackoverflow_formatted/1585519_2.java,32,36,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ba/npe/NonNullSpecification.java,6,10
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,aoisrc281/Translators/src/artofillusion/translators/TextureImageExporter.java,22,31, stackoverflow_formatted/5498898_0.java,91,96,aoisrc281/Translators/src/artofillusion/translators/TextureImageExporter.java,24,29
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,aoisrc281/ArtOfIllusion/src/artofillusion/animation/distortion/ShatterTrack.java,36,51, stackoverflow_formatted/5498898_0.java,93,98,aoisrc281/ArtOfIllusion/src/artofillusion/animation/distortion/ShatterTrack.java,42,47
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,galleon-2/src/org/lnicholls/galleon/database/Video.java,145,158, stackoverflow_formatted/5498898_0.java,93,97,galleon-2/src/org/lnicholls/galleon/database/Video.java,150,154
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/Merger.java,149,157, stackoverflow_formatted/5498898_0.java,91,95,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/Merger.java,152,156
sfnf,1,stackoverflow_formatted/14703104_0.java,11,19,aoisrc281/ArtOfIllusion/src/artofillusion/procedural/GridModule.java,138,147, stackoverflow_formatted/14703104_0.java,13,18,aoisrc281/ArtOfIllusion/src/artofillusion/procedural/GridModule.java,140,145
sfnf,1,stackoverflow_formatted/24717175_0.java,111,115,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/classfile/impl/ClassPathBuilder.java,54,58, stackoverflow_formatted/24717175_0.java,111,120,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/classfile/impl/ClassPathBuilder.java,54,63
sfnf,1,stackoverflow_formatted/14703104_0.java,11,19,JGroups-2/JGroups-2.10.0.GA.src/tests/other/org/jgroups/tests/FragTestUnicast.java,19,36, stackoverflow_formatted/14703104_0.java,14,18,JGroups-2/JGroups-2.10.0.GA.src/tests/other/org/jgroups/tests/FragTestUnicast.java,20,24
sfnf,0.8,stackoverflow_formatted/5441529_0.java,5,9,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ba/npe/NonNullSpecification.java,7,11, stackoverflow_formatted/5441529_0.java,3,8,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ba/npe/NonNullSpecification.java,5,10
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/controller/recoverylog/RecoveryLog.java,1221,1243, stackoverflow_formatted/5498898_0.java,93,97,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/controller/recoverylog/RecoveryLog.java,1224,1228
sfnf,1,stackoverflow_formatted/11373643_0.java,21,25,james-2/src/java/org/apache/james/util/connection/ServerConnection.java,236,240, stackoverflow_formatted/11373643_0.java,20,25,james-2/src/java/org/apache/james/util/connection/ServerConnection.java,235,240
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,aoisrc281/ArtOfIllusion/src/artofillusion/ui/NinePointManipulator.java,150,156, stackoverflow_formatted/5498898_0.java,91,95,aoisrc281/ArtOfIllusion/src/artofillusion/ui/NinePointManipulator.java,151,155
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,aoisrc281/ArtOfIllusion/src/artofillusion/animation/distortion/ShatterDistortion.java,14,24, stackoverflow_formatted/5498898_0.java,95,99,aoisrc281/ArtOfIllusion/src/artofillusion/animation/distortion/ShatterDistortion.java,16,20
sfnf,0.86,stackoverflow_formatted/14636363_1.java,57,63,JGroups-2/JGroups-2.10.0.GA.src/tests/junit-functional/org/jgroups/protocols/UNICAST_StressTest.java,139,147, stackoverflow_formatted/14636363_1.java,58,64,JGroups-2/JGroups-2.10.0.GA.src/tests/junit-functional/org/jgroups/protocols/UNICAST_StressTest.java,142,148
sfnf,1,stackoverflow_formatted/23417665_0.java,38,46,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java,437,444, stackoverflow_formatted/23417665_0.java,38,42,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java,437,441
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,JGroups-2/JGroups-2.10.0.GA.src/tests/junit-functional/org/jgroups/protocols/UNICAST_StressTest.java,139,147, stackoverflow_formatted/5498898_0.java,93,99,JGroups-2/JGroups-2.10.0.GA.src/tests/junit-functional/org/jgroups/protocols/UNICAST_StressTest.java,140,146
sfnf,1,stackoverflow_formatted/2856812_0.java,9,14,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/detect/RuntimeExceptionCapture.java,53,58, stackoverflow_formatted/2856812_0.java,9,13,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/detect/RuntimeExceptionCapture.java,53,57
sfnf,1,stackoverflow_formatted/20772219_1.java,7,13,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/jmx/notifications/JmxNotification.java,47,59, stackoverflow_formatted/20772219_1.java,8,12,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/common/jmx/notifications/JmxNotification.java,48,52
sdnd,0.86,stackoverflow_formatted/9684751_0.java,11,37,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,60,79, stackoverflow_formatted/9684751_0.java,10,16,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/net/SocksSocketFactory.java,59,65,,D,different implementation of equals() method,,,,
sfnf,0.83,stackoverflow_formatted/13435726_0.java,6,11,jasml_0/src/com/jasml/classes/Attribute_Code.java,31,36, stackoverflow_formatted/13435726_0.java,1,10,jasml_0/src/com/jasml/classes/Attribute_Code.java,26,35
sdnd,0.75,stackoverflow_formatted/1516601_0.java,20,46,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,371,389, stackoverflow_formatted/1516601_0.java,17,28,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/io/file/tfile/TFile.java,368,379,,D,different implementation of equals() method,,,,
sfnf,1,stackoverflow_formatted/22393642_0.java,53,65,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/impl/hibernate/ItemGuid.java,45,57, stackoverflow_formatted/22393642_0.java,53,60,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/impl/hibernate/ItemGuid.java,45,52
sdnd,1.00,stackoverflow_formatted/13836362_1.java,15,27,castor-1/castor-1.3.1/ddlgen/src/main/java/org/castor/ddlgen/schemaobject/Table.java,122,140, stackoverflow_formatted/13836362_1.java,15,23,castor-1/castor-1.3.1/ddlgen/src/main/java/org/castor/ddlgen/schemaobject/Table.java,122,130,,D,different implementation of equals() method,,,,
sfnf,1,stackoverflow_formatted/4149533_3.java,7,12,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/IntKeyHashMapConcurrent.java,79,84, stackoverflow_formatted/4149533_3.java,7,13,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/lib/IntKeyHashMapConcurrent.java,79,85
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/util/ProcfsBasedProcessTree.java,339,348, stackoverflow_formatted/5498898_0.java,92,96,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/util/ProcfsBasedProcessTree.java,341,345
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/MapAttemptFinishedEvent.java,19,29, stackoverflow_formatted/5498898_0.java,92,97,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/MapAttemptFinishedEvent.java,21,26
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,shiftone-jrat-0/shiftone-jrat-0.6/src/org/shiftone/jrat/core/Accumulator.java,24,33, stackoverflow_formatted/5498898_0.java,96,100,shiftone-jrat-0/shiftone-jrat-0.6/src/org/shiftone/jrat/core/Accumulator.java,26,30
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/ClusterMetrics.java,28,42, stackoverflow_formatted/5498898_0.java,93,98,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapreduce/ClusterMetrics.java,36,41
sfnf,0.71,stackoverflow_formatted/14636363_1.java,57,63,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/JobInitedEvent.java,10,16, stackoverflow_formatted/14636363_1.java,59,65,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/JobInitedEvent.java,12,18
sfnf,1,stackoverflow_formatted/13435726_0.java,6,11,iText-src-5/src/core/com/itextpdf/text/pdf/PdfWriter.java,68,73, stackoverflow_formatted/13435726_0.java,6,10,iText-src-5/src/core/com/itextpdf/text/pdf/PdfWriter.java,68,72
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TaskStatus.java,40,51, stackoverflow_formatted/5498898_0.java,93,100,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TaskStatus.java,43,50
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,jasml_0/src/com/jasml/classes/Attribute_Code.java,15,25, stackoverflow_formatted/5498898_0.java,94,98,jasml_0/src/com/jasml/classes/Attribute_Code.java,18,22
sfnf,1,stackoverflow_formatted/12293735_3.java,71,78,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/jdbc/pool/WrapperInvocationHandler.java,314,323, stackoverflow_formatted/12293735_3.java,72,77,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/jdbc/pool/WrapperInvocationHandler.java,317,322
sfnf,1,stackoverflow_formatted/14703104_0.java,11,19,freecol-0/freecol/src/net/sf/freecol/server/ai/mission/TransportMission.java,73,82, stackoverflow_formatted/14703104_0.java,13,17,freecol-0/freecol/src/net/sf/freecol/server/ai/mission/TransportMission.java,75,79
sfnf,1,stackoverflow_formatted/25457535_0.java,15,20,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/detect/RuntimeExceptionCapture.java,53,58, stackoverflow_formatted/25457535_0.java,15,19,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/detect/RuntimeExceptionCapture.java,53,57
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/controller/recoverylog/RecoveryLog.java,1246,1261, stackoverflow_formatted/5498898_0.java,95,100,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/controller/recoverylog/RecoveryLog.java,1247,1252
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/MapAttemptFinishedEvent.java,19,29, stackoverflow_formatted/5498898_0.java,93,98,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/MapAttemptFinishedEvent.java,22,27
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,galleon-2/src/org/lnicholls/galleon/database/Movie.java,59,70, stackoverflow_formatted/5498898_0.java,95,100,galleon-2/src/org/lnicholls/galleon/database/Movie.java,62,67
sfnd,0.8,stackoverflow_formatted/23417665_0.java,38,46,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/export/WebPublisher.java,110,118, stackoverflow_formatted/23417665_0.java,38,42,ganttproject-2/ganttproject-2.0.9-src/ganttproject/src/net/sourceforge/ganttproject/export/WebPublisher.java,109,113
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,JGroups-2/JGroups-2.10.0.GA.src/tests/perf/org/jgroups/tests/perf/Test.java,436,444, stackoverflow_formatted/5498898_0.java,94,99,JGroups-2/JGroups-2.10.0.GA.src/tests/perf/org/jgroups/tests/perf/Test.java,438,443
sfnf,0.83,stackoverflow_formatted/14636363_1.java,57,63,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TaskCompletionEvent.java,26,33, stackoverflow_formatted/14636363_1.java,59,64,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TaskCompletionEvent.java,29,34
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,aoisrc281/AoIsrc281/Renderers/src/artofillusion/raytracer/RTTriangleLowMemory.java,315,323, stackoverflow_formatted/5498898_0.java,93,98,aoisrc281/AoIsrc281/Renderers/src/artofillusion/raytracer/RTTriangleLowMemory.java,316,321
sfnf,0.8,stackoverflow_formatted/23964692_1.java,6,10,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,141,145, stackoverflow_formatted/23964692_1.java,5,9,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,140,144
sfnf,1,stackoverflow_formatted/24717175_0.java,111,115,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/message/filter/SecurityStatusEvent.java,6,10, stackoverflow_formatted/24717175_0.java,108,123,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/message/filter/SecurityStatusEvent.java,3,18
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/Client.java,806,816, stackoverflow_formatted/5498898_0.java,93,97,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/Client.java,809,813
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/demos/DrawCommand.java,20,27, stackoverflow_formatted/5498898_0.java,96,100,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/demos/DrawCommand.java,22,26
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,freecol-0/freecol/src/net/sf/freecol/server/ai/mission/TransportMission.java,73,82, stackoverflow_formatted/5498898_0.java,94,99,freecol-0/freecol/src/net/sf/freecol/server/ai/mission/TransportMission.java,74,79
sfnf,0.8,stackoverflow_formatted/23417665_0.java,39,45,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibManifestTask.java,87,94, stackoverflow_formatted/23417665_0.java,38,42,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibManifestTask.java,87,91
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/util/ProcfsBasedProcessTree.java,339,348, stackoverflow_formatted/5498898_0.java,93,100,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/util/ProcfsBasedProcessTree.java,340,347
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/MapAttemptFinishedEvent.java,19,29, stackoverflow_formatted/5498898_0.java,95,99,hadoop-1/hadoop-1.0.0/src/tools/org/apache/hadoop/tools/rumen/MapAttemptFinishedEvent.java,22,26
sfnf,1,stackoverflow_formatted/14636363_1.java,57,63,freecol-0/freecol/src/net/sf/freecol/common/ServerInfo.java,23,32, stackoverflow_formatted/14636363_1.java,58,62,freecol-0/freecol/src/net/sf/freecol/common/ServerInfo.java,26,30
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/test/system/ProcessInfoImpl.java,21,29, stackoverflow_formatted/5498898_0.java,93,97,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/test/system/ProcessInfoImpl.java,22,26
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/Client.java,806,816, stackoverflow_formatted/5498898_0.java,92,97,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/Client.java,809,814
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/ConstraintCore.java,21,36, stackoverflow_formatted/5498898_0.java,92,97,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/ConstraintCore.java,29,34
sfnf,0.8,stackoverflow_formatted/23417665_0.java,39,45,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java,125,131, stackoverflow_formatted/23417665_0.java,38,42,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java,124,128
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TaskCompletionEvent.java,26,33, stackoverflow_formatted/5498898_0.java,95,99,hadoop-1/hadoop-1.0.0/src/mapred/org/apache/hadoop/mapred/TaskCompletionEvent.java,27,31
sfnf,0.8,stackoverflow_formatted/3111472_0.java,5,9,iText-src-5/src/core/com/itextpdf/text/pdf/PdfDeveloperExtension.java,8,12, stackoverflow_formatted/3111472_0.java,3,8,iText-src-5/src/core/com/itextpdf/text/pdf/PdfDeveloperExtension.java,6,11
sfnf,0.71,stackoverflow_formatted/13192391_0.java,6,11,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/utils/poller/PollerWorkerThread.java,36,43, stackoverflow_formatted/13192391_0.java,7,13,informa-0/informa-0.7.0-alpha2/src/de/nava/informa/utils/poller/PollerWorkerThread.java,39,45
sfnf,0.8,stackoverflow_formatted/23964692_1.java,6,10,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/AppVersion.java,14,18, stackoverflow_formatted/23964692_1.java,5,9,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/AppVersion.java,13,17
sfnf,0.8,stackoverflow_formatted/247495_0.java,35,39,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/message/ColumbaHeader.java,18,22, stackoverflow_formatted/247495_0.java,33,38,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/message/ColumbaHeader.java,16,21
sfnf,1,stackoverflow_formatted/23417665_0.java,38,46,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java,165,172, stackoverflow_formatted/23417665_0.java,38,42,apache-ant-1.8.4/src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java,165,169
sdnf,0.9,stackoverflow_formatted/5961624_0.java,14,33,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,52,70, stackoverflow_formatted/5961624_0.java,13,22,cobertura-1/cobertura-1.9.4.1/src/net/sourceforge/cobertura/coveragedata/TouchCollector.java,51,60
sfnf,1,stackoverflow_formatted/25457535_0.java,15,20,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/LocalVariableAnnotation.java,54,61, stackoverflow_formatted/25457535_0.java,15,19,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/LocalVariableAnnotation.java,54,58
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/test/system/ProcessInfoImpl.java,21,29, stackoverflow_formatted/5498898_0.java,93,98,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/test/system/ProcessInfoImpl.java,23,28
sfnf,0.8,stackoverflow_formatted/24717175_0.java,111,115,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/controller/virtualdatabase/protocol/ReplicateLogEntries.java,9,13, stackoverflow_formatted/24717175_0.java,112,120,c-jdbc-2/c-jdbc-2.0.2-src/src/org/objectweb/cjdbc/controller/virtualdatabase/protocol/ReplicateLogEntries.java,10,18
sfnf,0.8,stackoverflow_formatted/3111472_0.java,5,9,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ba/npe/IsNullValueAnalysis.java,155,159, stackoverflow_formatted/3111472_0.java,4,8,findbugs-1/findbugs-1.3.9/src/java/edu/umd/cs/findbugs/ba/npe/IsNullValueAnalysis.java,154,158
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/util/Proxy.java,31,38, stackoverflow_formatted/5498898_0.java,96,100,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/util/Proxy.java,32,36
sfnf,0.8,stackoverflow_formatted/23417665_0.java,39,45,jag-6/jag-6.1/src/com/finalist/jaggenerator/ConnectDialog.java,143,149, stackoverflow_formatted/23417665_0.java,38,42,jag-6/jag-6.1/src/com/finalist/jaggenerator/ConnectDialog.java,142,146
sfnf,1,stackoverflow_formatted/14703104_0.java,11,19,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/util/DatabaseManagerSwing.java,982,991, stackoverflow_formatted/14703104_0.java,14,18,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/util/DatabaseManagerSwing.java,985,989
sfnf,0.8,stackoverflow_formatted/23417665_0.java,39,45,apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/optional/EchoPropertiesTest.java,131,137, stackoverflow_formatted/23417665_0.java,38,42,apache-ant-1.8.4/src/tests/junit/org/apache/tools/ant/taskdefs/optional/EchoPropertiesTest.java,131,135
sfnf,0.8,stackoverflow_formatted/7168203_0.java,8,14,iText-src-5/src/rups/com/itextpdf/rups/view/Console.java,44,50, stackoverflow_formatted/7168203_0.java,7,11,iText-src-5/src/rups/com/itextpdf/rups/view/Console.java,43,47
sfnf,1,stackoverflow_formatted/23750002_0.java,54,61,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/util/Transfer.java,602,609, stackoverflow_formatted/23750002_0.java,54,61,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/util/Transfer.java,602,609
sfnf,1,stackoverflow_formatted/23417665_0.java,38,46,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/extractor/ExtractorHTML.java,389,398, stackoverflow_formatted/23417665_0.java,38,42,heritrix-1/heritrix-1.14.4/src/java/org/archive/crawler/extractor/ExtractorHTML.java,389,393
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/standalone/sql/request/ReplaceRequestPatternTest.java,110,117, stackoverflow_formatted/5498898_0.java,93,97,c-jdbc-2/c-jdbc-2.0.2-src/test/src/org/objectweb/cjdbc/scenario/standalone/sql/request/ReplaceRequestPatternTest.java,112,116
sfnf,0.83,stackoverflow_formatted/13435726_0.java,6,11,jasml_0/src/com/jasml/classes/Attribute_InnerClasses.java,15,20, stackoverflow_formatted/13435726_0.java,1,10,jasml_0/src/com/jasml/classes/Attribute_InnerClasses.java,10,19
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,JGroups-2/JGroups-2.10.0.GA.src/tests/other/org/jgroups/tests/RpcDispatcherSpeedTest.java,28,38, stackoverflow_formatted/5498898_0.java,94,99,JGroups-2/JGroups-2.10.0.GA.src/tests/other/org/jgroups/tests/RpcDispatcherSpeedTest.java,31,36
sfnf,1,stackoverflow_formatted/14703104_0.java,11,19,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/procedural/JitterModule.java,149,161, stackoverflow_formatted/14703104_0.java,13,17,aoisrc281/AoIsrc281/ArtOfIllusion/src/artofillusion/procedural/JitterModule.java,152,156
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,aoisrc281/AoIsrc281/Renderers/src/artofillusion/raytracer/RTTriangleLowMemory.java,315,323, stackoverflow_formatted/5498898_0.java,91,96,aoisrc281/AoIsrc281/Renderers/src/artofillusion/raytracer/RTTriangleLowMemory.java,317,322
sfnf,0.83,stackoverflow_formatted/20194112_0.java,4,9,freecol-0/freecol/src/net/sf/freecol/server/ai/mission/TransportMission.java,73,82, stackoverflow_formatted/20194112_0.java,5,10,freecol-0/freecol/src/net/sf/freecol/server/ai/mission/TransportMission.java,78,83
sfnd,1,stackoverflow_formatted/23417665_0.java,38,46,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jmsra/bean/QueueRecBean.java,69,77, stackoverflow_formatted/23417665_0.java,38,42,jboss-5/jboss-5.1.0.GA-src/testsuite/src/main/org/jboss/test/jmsra/bean/QueueRecBean.java,69,73
sfnf,1,stackoverflow_formatted/5498898_0.java,90,101,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/Client.java,806,816, stackoverflow_formatted/5498898_0.java,93,97,hadoop-1/hadoop-1.0.0/src/core/org/apache/hadoop/ipc/Client.java,810,814
sfnf,1,stackoverflow_formatted/11373643_0.java,20,26,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/test/system/process/HadoopDaemonRemoteCluster.java,70,78, stackoverflow_formatted/11373643_0.java,20,25,hadoop-1/hadoop-1.0.0/src/test/system/java/org/apache/hadoop/test/system/process/HadoopDaemonRemoteCluster.java,70,75
