0.9,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,92, stackoverflow_formatted/9591522_0.java,18,27,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,69,78,,27,D,similar equals() methods
0.8,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,70,92, stackoverflow_formatted/9591522_0.java,16,27,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/ArithmeticOperatorsImpl.java,67,78,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,92, stackoverflow_formatted/9591522_0.java,20,27,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,74,81,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,92, stackoverflow_formatted/9591522_0.java,19,27,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,81,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,46,71, stackoverflow_formatted/9591522_0.java,20,27,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,47,54,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,46,71, stackoverflow_formatted/9591522_0.java,19,27,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,46,54,,27,D,similar equals() methods
0.9,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,46,71, stackoverflow_formatted/9591522_0.java,18,27,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,45,54,,27,D,similar equals() methods
0.8,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,46,71, stackoverflow_formatted/9591522_0.java,16,27,geotools-16/modules/plugin/coverage-multidim/netcdf/src/main/java/org/geotools/imageio/netcdf/Slice2DIndex.java,43,54,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/9591522_0.java,20,27,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,98,105,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/9591522_0.java,19,27,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,105,,27,D,similar equals() methods
0.9,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/9591522_0.java,18,27,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,96,105,,27,D,similar equals() methods
0.8,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/9591522_0.java,16,27,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,94,105,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/9591522_0.java,20,27,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,62,69,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/9591522_0.java,19,27,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,69,,27,D,similar equals() methods
0.9,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/9591522_0.java,18,27,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,60,69,,27,D,similar equals() methods
0.8,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/9591522_0.java,16,27,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,58,69,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/9591522_0.java,20,27,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,37,44,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/9591522_0.java,19,27,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,44,,27,D,similar equals() methods
0.9,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/9591522_0.java,18,27,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,35,44,,27,D,similar equals() methods
0.8,stackoverflow_formatted/9591522_0.java,19,45,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/9591522_0.java,16,27,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,33,44,,27,D,similar equals() methods
0.9,stackoverflow_formatted/9591522_0.java,19,45,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,118,144, stackoverflow_formatted/9591522_0.java,18,24,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,117,123,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,118,144, stackoverflow_formatted/9591522_0.java,20,27,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,119,126,,27,D,similar equals() methods
1,stackoverflow_formatted/9591522_0.java,19,45,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,118,144, stackoverflow_formatted/9591522_0.java,19,27,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,118,126,,27,D,similar equals() methods
0.9,stackoverflow_formatted/9591522_0.java,19,45,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,118,144, stackoverflow_formatted/9591522_0.java,18,27,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,117,126,,27,D,similar equals() methods
0.8,stackoverflow_formatted/9591522_0.java,19,45,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,118,144, stackoverflow_formatted/9591522_0.java,16,27,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorFile.java,115,126,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/22264084_0.java,44,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,26,33,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/22264084_0.java,43,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,33,,27,D,similar equals() methods
0.9,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/22264084_0.java,42,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,24,33,,27,D,similar equals() methods
0.8,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,25,51, stackoverflow_formatted/22264084_0.java,40,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Property.java,22,33,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,30,56, stackoverflow_formatted/22264084_0.java,44,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,31,38,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,30,56, stackoverflow_formatted/22264084_0.java,43,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,30,38,,27,D,similar equals() methods
0.9,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,30,56, stackoverflow_formatted/22264084_0.java,42,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,29,38,,27,D,similar equals() methods
0.8,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,30,56, stackoverflow_formatted/22264084_0.java,40,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Directive.java,27,38,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,277, stackoverflow_formatted/22264084_0.java,44,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,252,259,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,277, stackoverflow_formatted/22264084_0.java,43,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,259,,27,D,similar equals() methods
0.9,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,277, stackoverflow_formatted/22264084_0.java,42,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,250,259,,27,D,similar equals() methods
0.8,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,251,277, stackoverflow_formatted/22264084_0.java,40,51,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,248,259,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/22264084_0.java,44,51,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,42,49,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/22264084_0.java,43,51,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,49,,27,D,similar equals() methods
0.9,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/22264084_0.java,42,51,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,40,49,,27,D,similar equals() methods
0.8,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,41,67, stackoverflow_formatted/22264084_0.java,40,51,geotools-16/modules/library/referencing/src/main/java/org/geotools/referencing/factory/gridshift/NADCONGridShiftFactory.java,38,49,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,28,54, stackoverflow_formatted/22264084_0.java,44,51,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,29,36,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,28,54, stackoverflow_formatted/22264084_0.java,43,51,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,28,36,,27,D,similar equals() methods
0.9,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,28,54, stackoverflow_formatted/22264084_0.java,42,51,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,27,36,,27,D,similar equals() methods
0.8,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,28,54, stackoverflow_formatted/22264084_0.java,40,51,geotools-16/modules/unsupported/feature-aggregate/src/main/java/org/geotools/data/aggregate/SourceType.java,25,36,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79, stackoverflow_formatted/22264084_0.java,44,51,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,54,61,,27,D,similar equals() methods
1,stackoverflow_formatted/22264084_0.java,43,61,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79, stackoverflow_formatted/22264084_0.java,43,51,geotools-16/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,61,,27,D,similar equals() methods
