0.9,stackoverflow_formatted/24772546_0.java,15,33,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,25,47, stackoverflow_formatted/24772546_0.java,14,23,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,24,33,D,similar equals() methods
1,stackoverflow_formatted/24772546_0.java,15,33,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51, stackoverflow_formatted/24772546_0.java,16,23,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,33,40,D,similar equals() methods
1,stackoverflow_formatted/24772546_0.java,15,33,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51, stackoverflow_formatted/24772546_0.java,15,23,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,40,D,similar equals() methods
0.9,stackoverflow_formatted/24772546_0.java,15,33,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51, stackoverflow_formatted/24772546_0.java,14,23,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,31,40,D,similar equals() methods
1,stackoverflow_formatted/24772546_0.java,15,33,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,87, stackoverflow_formatted/24772546_0.java,16,23,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,73,80,D,similar equals() methods
1,stackoverflow_formatted/24772546_0.java,15,33,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,87, stackoverflow_formatted/24772546_0.java,15,23,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,80,D,similar equals() methods
0.9,stackoverflow_formatted/24772546_0.java,15,33,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,87, stackoverflow_formatted/24772546_0.java,14,23,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,71,80,D,similar equals() methods
1,stackoverflow_formatted/24772546_0.java,15,33,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,62, stackoverflow_formatted/24772546_0.java,16,23,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,45,52,D,similar equals() methods
1,stackoverflow_formatted/24772546_0.java,15,33,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,62, stackoverflow_formatted/24772546_0.java,15,23,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,52,D,similar equals() methods
0.9,stackoverflow_formatted/24772546_0.java,15,33,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,62, stackoverflow_formatted/24772546_0.java,14,23,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,43,52,D,similar equals() methods
1,stackoverflow_formatted/24772546_0.java,15,33,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,201,220, stackoverflow_formatted/24772546_0.java,16,23,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,202,209,D,similar equals() methods
1,stackoverflow_formatted/24772546_0.java,15,33,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,201,220, stackoverflow_formatted/24772546_0.java,15,23,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,201,209,D,similar equals() methods
0.9,stackoverflow_formatted/24772546_0.java,15,33,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,201,220, stackoverflow_formatted/24772546_0.java,14,23,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,200,209,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/completion/CompletionHandler.java,1808,1823, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/completion/CompletionHandler.java,1807,1813,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/lexer/GroovyLexer.java,178,193, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/lexer/GroovyLexer.java,177,183,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/jackpot/impl/pm/NFA.java,72,87, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/jackpot/impl/pm/NFA.java,71,77,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/jackpot/spi/HintDescription.java,60,75, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/jackpot/spi/HintDescription.java,59,65,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/projectuiapi/src/org/netbeans/spi/project/ui/support/NodeFactorySupport.java,262,277, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/projectuiapi/src/org/netbeans/spi/project/ui/support/NodeFactorySupport.java,261,267,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/completion/MethodSignature.java,17,33, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/groovy.editor/src/org/netbeans/modules/groovy/editor/api/completion/MethodSignature.java,16,22,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/SerialVersionUID.java,150,165, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/SerialVersionUID.java,149,155,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/javacard.project/src/org/netbeans/modules/javacard/project/DependenciesClasspathImpl.java,204,219, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/javacard.project/src/org/netbeans/modules/javacard/project/DependenciesClasspathImpl.java,203,209,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/subversion/src/org/netbeans/modules/subversion/options/AnnotationExpression.java,21,36, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/subversion/src/org/netbeans/modules/subversion/options/AnnotationExpression.java,20,26,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/glassfish.javaee/src/org/netbeans/modules/glassfish/javaee/SunMessageDestination.java,33,48, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/glassfish.javaee/src/org/netbeans/modules/glassfish/javaee/SunMessageDestination.java,32,38,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/profiler.selector.spi/src/org/netbeans/modules/profiler/selector/spi/SelectionTreeBuilder.java,23,38, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/profiler.selector.spi/src/org/netbeans/modules/profiler/selector/spi/SelectionTreeBuilder.java,22,28,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Sprint.java,118,133, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Sprint.java,117,123,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Story.java,129,144, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Story.java,128,134,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/websvc.rest/src/org/netbeans/modules/websvc/rest/codegen/model/EntityClassInfo.java,210,225, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/websvc.rest/src/org/netbeans/modules/websvc/rest/codegen/model/EntityClassInfo.java,209,215,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Task.java,85,100, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/j2ee.samples/samples_src/ScrumToys/src/java/jsf2/demo/scrum/model/entities/Task.java,84,90,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/db.metadata.model/src/org/netbeans/modules/db/metadata/model/api/MetadataElementHandle.java,45,60, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/db.metadata.model/src/org/netbeans/modules/db/metadata/model/api/MetadataElementHandle.java,44,50,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/cnd.apt/src/org/netbeans/modules/cnd/apt/support/StartEntry.java,34,49, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/cnd.apt/src/org/netbeans/modules/cnd/apt/support/StartEntry.java,33,39,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/model/impl/ModelElementImpl.java,214,229, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/model/impl/ModelElementImpl.java,213,219,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/javacard.filemodels/src/com/sun/javacard/filemodels/DeploymentXmlInstanceEntry.java,67,85, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/javacard.filemodels/src/com/sun/javacard/filemodels/DeploymentXmlInstanceEntry.java,66,72,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/RubyType.java,128,143, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/ruby/src/org/netbeans/modules/ruby/RubyType.java,127,133,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/javascript.editing/src/org/netbeans/modules/javascript/editing/IndexedElement.java,473,488, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/javascript.editing/src/org/netbeans/modules/javascript/editing/IndexedElement.java,472,478,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/AddParameterOrLocalFix.java,290,305, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/java.hints/src/org/netbeans/modules/java/hints/errors/AddParameterOrLocalFix.java,289,295,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/ruby.extrahints/src/org/netbeans/modules/ruby/extrahints/DuplicateHashKeys.java,120,135, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/ruby.extrahints/src/org/netbeans/modules/ruby/extrahints/DuplicateHashKeys.java,119,125,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/o.n.bootstrap/src/org/netbeans/Stamps.java,470,485, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/o.n.bootstrap/src/org/netbeans/Stamps.java,469,475,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/html.editor.lib/src/org/netbeans/editor/ext/html/parser/SyntaxParser.java,458,473, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/html.editor.lib/src/org/netbeans/editor/ext/html/parser/SyntaxParser.java,457,463,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/core.startup/test/unit/src/org/netbeans/core/startup/layers/CountingSecurityManager.java,190,205, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/core.startup/test/unit/src/org/netbeans/core/startup/layers/CountingSecurityManager.java,189,195,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/nbbuild/antsrc/org/netbeans/nbbuild/PrintIcon.java,172,188, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/nbbuild/antsrc/org/netbeans/nbbuild/PrintIcon.java,171,177,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/api/QualifiedName.java,316,331, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/php.editor/src/org/netbeans/modules/php/editor/api/QualifiedName.java,315,321,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/FileObjectIndexable.java,56,71, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/FileObjectIndexable.java,55,61,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/DeletedIndexable.java,39,54, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/parsing.api/src/org/netbeans/modules/parsing/impl/indexing/DeletedIndexable.java,38,44,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/web.core.syntax/src/org/netbeans/modules/web/core/syntax/parser/JspSyntaxParser.java,429,444, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/web.core.syntax/src/org/netbeans/modules/web/core/syntax/parser/JspSyntaxParser.java,428,434,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/cnd.modelutil/src/org/netbeans/modules/cnd/modelutil/OverridesPopup.java,95,110, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/cnd.modelutil/src/org/netbeans/modules/cnd/modelutil/OverridesPopup.java,94,100,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/openide.util/test/unit/src/org/openide/xml/XMLUtilReflectionTest.java,129,144, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/openide.util/test/unit/src/org/openide/xml/XMLUtilReflectionTest.java,128,134,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/openide.loaders/test/unit/src/org/openide/loaders/XMLDataObjectTest.java,415,430, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/openide.loaders/test/unit/src/org/openide/loaders/XMLDataObjectTest.java,414,420,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Task.java,85,100, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Task.java,84,90,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Story.java,129,144, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Story.java,128,134,D,similar equals() methods
0.857142857,stackoverflow_formatted/15408066_0.java,73,91,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Sprint.java,118,133, stackoverflow_formatted/15408066_0.java,72,78,netbeans-6.9.1-201007282301/maven.samples/samples_src/MavenScrumToys/src/main/java/jsf2/demo/scrum/model/entities/Sprint.java,117,123,D,similar equals() methods
